xi,theta
2.487200378199744,0.06633605968211377
2.487600378099744,0.06616586122934047
2.488000377999744,0.06599568741892446
2.488400377899744,0.06582553825300302
2.488800377799744,0.06565541373370075
2.489200377699744,0.06548531386312949
2.4896003775997437,0.0653152386433884
2.4900003774997437,0.06514518807656389
2.4904003773997436,0.06497516216472964
2.4908003772997436,0.06480516090994656
2.4912003771997435,0.06463518431426282
2.4916003770997435,0.06446523237971379
2.4920003769997434,0.06429530510832206
2.4924003768997434,0.06412540250209742
2.4928003767997433,0.06395552456303685
2.4932003766997433,0.06378567129312454
2.493600376599743,0.06361584269433179
2.494000376499743,0.06344603876861711
2.494400376399743,0.06327625951792612
2.494800376299743,0.0631065049441916
2.495200376199743,0.06293677504933341
2.495600376099743,0.06276706983525857
2.496000375999743,0.06259738930386116
2.496400375899743,0.06242773345702238
2.496800375799743,0.062258102296610475
2.4972003756997427,0.06208849582448077
2.4976003755997427,0.06191891404247563
2.4980003754997426,0.06174935695242447
2.4984003753997426,0.06157982455614372
2.4988003752997425,0.06141031685543684
2.4992003751997425,0.06124083385209427
2.4996003750997424,0.06107137554789347
2.5000003749997424,0.06090194194459885
2.5004003748997423,0.0607325330439618
2.5008003747997423,0.060563148847720655
2.501200374699742,0.0603937893576007
2.501600374599742,0.06022445457531415
2.502000374499742,0.060055144502560116
2.502400374399742,0.059885859141024636
2.502800374299742,0.059716598492380625
2.503200374199742,0.059547362558287874
2.503600374099742,0.059378151340393044
2.504000373999742,0.05920896484032964
2.504400373899742,0.05903980305971802
2.5048003737997417,0.05887066600016534
2.5052003736997417,0.058701553663265606
2.5056003735997416,0.05853246605059959
2.5060003734997416,0.05836340316373487
2.5064003733997415,0.05819436500422578
2.5068003732997415,0.058025351573613417
2.5072003731997414,0.05785636287342564
2.5076003730997414,0.057687398905177024
2.5080003729997413,0.057518459670368866
2.5084003728997413,0.05734954517048916
2.508800372799741,0.05718065540701261
2.509200372699741,0.05701179038140057
2.509600372599741,0.05684295009510108
2.510000372499741,0.05667413454954883
2.510400372399741,0.05650534374616513
2.510800372299741,0.05633657768635791
2.511200372199741,0.056167836371521715
2.511600372099741,0.055999119803037685
2.512000371999741,0.055830427982273535
2.5124003718997407,0.055661760910583544
2.5128003717997407,0.055493118589308534
2.5132003716997406,0.05532450101977587
2.5136003715997406,0.05515590820329942
2.5140003714997405,0.054987340141179585
2.5144003713997405,0.05481879683470323
2.5148003712997404,0.05465027828514372
2.5152003711997404,0.05448178449376085
2.5156003710997403,0.05431331546180089
2.5160003709997403,0.05414487119049652
2.5164003708997402,0.053976451681066843
2.51680037079974,0.05380805693471736
2.51720037069974,0.05363968695263996
2.51760037059974,0.053471341736012895
2.51800037049974,0.05330302128600077
2.51840037039974,0.05313472560375453
2.51880037029974,0.052966454690411446
2.51920037019974,0.052798208547095084
2.51960037009974,0.052629987174915314
2.5200003699997398,0.05246179057496827
2.5204003698997397,0.05229361874833634
2.5208003697997396,0.05212547169608816
2.5212003696997396,0.0519573494192786
2.5216003695997395,0.05178925191894872
2.5220003694997395,0.051621179196125785
2.5224003693997394,0.051453131251823235
2.5228003692997394,0.05128510808704067
2.5232003691997393,0.05111710970276383
2.5236003690997393,0.05094913609996458
2.5240003689997392,0.05078118727960089
2.524400368899739,0.050613263242616835
2.524800368799739,0.05044536398994255
2.525200368699739,0.05027748952249424
2.525600368599739,0.05010963984117413
2.526000368499739,0.04994181494687049
2.526400368399739,0.04977401484045759
2.526800368299739,0.04960623952279568
2.527200368199739,0.04943848899473098
2.5276003680997388,0.04927076325709567
2.5280003679997387,0.04910306231070786
2.5284003678997387,0.048935386156371566
2.5288003677997386,0.04876773479487672
2.5292003676997385,0.04860010822699912
2.5296003675997385,0.048432506453500425
2.5300003674997384,0.04826492947512815
2.5304003673997384,0.048097377292615616
2.5308003672997383,0.04792984990668196
2.5312003671997383,0.04776234731803211
2.5316003670997382,0.047594869527356747
2.532000366999738,0.047427416535332306
2.532400366899738,0.047259988342620955
2.532800366799738,0.04709258494987057
2.533200366699738,0.04692520635771472
2.533600366599738,0.046757852566772645
2.534000366499738,0.04659052357764923
2.534400366399738,0.04642321939093499
2.534800366299738,0.04625594000720606
2.5352003661997378,0.04608868542702416
2.5356003660997377,0.0459214556509366
2.5360003659997377,0.045754250679476215
2.5364003658997376,0.04558707051316138
2.5368003657997376,0.04541991515249599
2.5372003656997375,0.04525278459796942
2.5376003655997375,0.04508567885005652
2.5380003654997374,0.04491859790921758
2.5384003653997373,0.044751541775898324
2.5388003652997373,0.04458451045052987
2.5392003651997372,0.044417503933528744
2.539600365099737,0.044250522225296816
2.540000364999737,0.0440835653262213
2.540400364899737,0.04391663323667473
2.540800364799737,0.04374972595701495
2.541200364699737,0.04358284348758506
2.541600364599737,0.04341598582871343
2.542000364499737,0.04324915298071365
2.542400364399737,0.04308234494388453
2.5428003642997368,0.042915561718510055
2.5432003641997367,0.04274880330485939
2.5436003640997367,0.04258206970318682
2.5440003639997366,0.04241536091373176
2.5444003638997366,0.04224867693671873
2.5448003637997365,0.042082017772357296
2.5452003636997365,0.041915383420842084
2.5456003635997364,0.04174877388235275
2.5460003634997364,0.041582189157053945
2.5464003633997363,0.041415629245095294
2.5468003632997362,0.04124909414661138
2.547200363199736,0.041082583861721714
2.547600363099736,0.040916098390530696
2.548000362999736,0.040749637733127626
2.548400362899736,0.04058320188958664
2.548800362799736,0.04041679085996671
2.549200362699736,0.04025040464431162
2.549600362599736,0.04008404324264992
2.550000362499736,0.03991770665499492
2.5504003623997358,0.039751394881344645
2.5508003622997357,0.03958510792168184
2.5512003621997357,0.039418845775973925
2.5516003620997356,0.03925260844417295
2.5520003619997356,0.0390863959262156
2.5524003618997355,0.038920208222023155
2.5528003617997355,0.03875404533150146
2.5532003616997354,0.03858790725454091
2.5536003615997354,0.038421793991016404
2.5540003614997353,0.038255705540787346
2.5544003613997353,0.03808964190369759
2.554800361299735,0.037923603079575416
2.555200361199735,0.03775758906823352
2.555600361099735,0.03759159986946896
2.556000360999735,0.03742563548306316
2.556400360899735,0.037259695908781844
2.556800360799735,0.03709378114637504
2.557200360699735,0.03692789119557704
2.557600360599735,0.03676202605610635
2.558000360499735,0.0365961857276657
2.5584003603997347,0.03643037020994198
2.5588003602997347,0.03626457950260622
2.5592003601997346,0.03609881360531357
2.5596003600997346,0.03593307251770327
2.5600003599997345,0.0357673562393986
2.5604003598997345,0.035601664770006855
2.5608003597997344,0.035435998109119335
2.5612003596997344,0.035270356256311294
2.5616003595997343,0.035104739211141905
2.5620003594997343,0.03493914697315425
2.562400359399734,0.03477357954187526
2.562800359299734,0.03460803691681571
2.563200359199734,0.034442519097470155
2.563600359099734,0.03427702608331694
2.564000358999734,0.03411155787381812
2.564400358899734,0.03394611446841947
2.564800358799734,0.03378069586655041
2.565200358699734,0.033615302067623996
2.565600358599734,0.0334499330710369
2.5660003584997337,0.03328458887616933
2.5664003583997337,0.033119269482385034
2.5668003582997336,0.03295397488903126
2.5672003581997336,0.03278870509543871
2.5676003580997335,0.03262346010092149
2.5680003579997335,0.03245823990477713
2.5684003578997334,0.03229304450628647
2.5688003577997334,0.032127873904713694
2.5692003576997333,0.03196272809930624
2.5696003575997333,0.0317976070892948
2.570000357499733,0.031632510873893266
2.570400357399733,0.03146743945229869
2.570800357299733,0.03130239282369126
2.571200357199733,0.031137370987234236
2.571600357099733,0.03097237394207394
2.572000356999733,0.030807401687339704
2.572400356899733,0.030642454222143824
2.572800356799733,0.030477531545581533
2.573200356699733,0.030312633656730953
2.5736003565997327,0.030147760554653055
2.5740003564997327,0.029982912238391623
2.5744003563997326,0.029818088706973205
2.5748003562997326,0.02965328995940708
2.5752003561997325,0.029488515994685213
2.5756003560997325,0.0293237668117822
2.5760003559997324,0.029159042409655257
2.5764003558997324,0.02899434278724414
2.5768003557997323,0.028829667943471124
2.5772003556997323,0.028665017877240954
2.577600355599732,0.028500392587440804
2.578000355499732,0.02833579207294022
2.578400355399732,0.028171216332591086
2.578800355299732,0.02800666536522758
2.579200355199732,0.027842139169666123
2.579600355099732,0.02767763774470533
2.580000354999732,0.02751316108912597
2.580400354899732,0.02734870920169091
2.580800354799732,0.027184282081145074
2.5812003546997317,0.0270198797262154
2.5816003545997317,0.026855502135610776
2.5820003544997316,0.026691149308021998
2.5824003543997316,0.026526821242121728
2.5828003542997315,0.026362517936564436
2.5832003541997315,0.026198239389986347
2.5836003540997314,0.026033985601005394
2.5840003539997314,0.02586975656822117
2.5844003538997313,0.025705552290214862
2.5848003537997313,0.025541372765549217
2.5852003536997312,0.025377217992768476
2.585600353599731,0.02521308797039832
2.586000353499731,0.02504898269694582
2.586400353399731,0.02488490217089939
2.586800353299731,0.024720846390728704
2.587200353199731,0.024556815354884673
2.587600353099731,0.02439280906179937
2.588000352999731,0.024228827509885968
2.588400352899731,0.024064870697538703
2.5888003527997308,0.02390093862313279
2.5892003526997307,0.023737031285024378
2.5896003525997306,0.023573148681550495
2.5900003524997306,0.023409290811028972
2.5904003523997305,0.023245457671758396
2.5908003522997305,0.023081649262018035
2.5912003521997304,0.022917865580067788
2.5916003520997304,0.022754106624148115
2.5920003519997303,0.02259037239247997
2.5924003518997303,0.022426662883264743
2.5928003517997302,0.022262978094684187
2.59320035169973,0.022099318024900363
2.59360035159973,0.021935682672055562
2.59400035149973,0.021772072034272238
2.59440035139973,0.021608486109652946
2.59480035129973,0.021444924896280266
2.59520035119973,0.021281388392216733
2.59560035109973,0.021117876595504775
2.59600035099973,0.020954389504166625
2.5964003508997298,0.02079092711620426
2.5968003507997297,0.02062748942959932
2.5972003506997297,0.020464076442313045
2.5976003505997296,0.020300688152286184
2.5980003504997295,0.02013732455743893
2.5984003503997295,0.01997398565567083
2.5988003502997294,0.019810671444860716
2.5992003501997294,0.019647381922866625
2.5996003500997293,0.019484117087525715
2.6000003499997293,0.019320876936654185
2.6004003498997292,0.019157661468047187
2.600800349799729,0.01899447067947875
2.601200349699729,0.01883130456870169
2.601600349599729,0.018668163133447522
2.602000349499729,0.018505046371426376
2.602400349399729,0.01834195428032691
2.602800349299729,0.018178886857816212
2.603200349199729,0.018015844101539714
2.603600349099729,0.017852826009121102
2.6040003489997288,0.01768983257816222
2.6044003488997287,0.01752686380624297
2.6048003487997287,0.01736391969092122
2.6052003486997286,0.017201000229732713
2.6056003485997286,0.017038105420190946
2.6060003484997285,0.016875235259787093
2.6064003483997285,0.01671238974598989
2.6068003482997284,0.01654956887624553
2.6072003481997283,0.016386772647977572
2.6076003480997283,0.016224001058586807
2.6080003479997282,0.016061254105451173
2.608400347899728,0.015898531785925634
2.608800347799728,0.015735834097342076
2.609200347699728,0.015573161037009176
2.609600347599728,0.0154105126022123
2.610000347499728,0.015247888790213384
2.610400347399728,0.015085289598250808
2.610800347299728,0.014922715023539281
2.611200347199728,0.014760165063269711
2.6116003470997278,0.014597639714609081
2.6120003469997277,0.014435138974700324
2.6124003468997277,0.014272662840662188
2.6128003467997276,0.014110211309589104
2.6132003466997276,0.013947784378551053
2.6136003465997275,0.013785382044593428
2.6140003464997275,0.013623004304736895
2.6144003463997274,0.013460651155977246
2.6148003462997274,0.013298322595285256
2.6152003461997273,0.013136018619606539
2.6156003460997272,0.01297373922586139
2.616000345999727,0.01281148441094464
2.616400345899727,0.012649254171725488
2.616800345799727,0.012487048505047357
2.617200345699727,0.012324867407727712
2.617600345599727,0.012162710876557912
2.618000345499727,0.012000578908303026
2.618400345399727,0.01183847149970167
2.618800345299727,0.011676388647465827
2.6192003451997268,0.011514330348280663
2.6196003450997267,0.011352296598804346
2.6200003449997267,0.01119028739566786
2.6204003448997266,0.011028302735474808
2.6208003447997266,0.01086634261480122
2.6212003446997265,0.010704407030195344
2.6216003445997265,0.01054249597817745
2.6220003444997264,0.01038060945523961
2.6224003443997264,0.010218747457845493
2.6228003442997263,0.01005690998243013
2.6232003441997263,0.009895097025399702
2.623600344099726,0.0097333085831313
2.624000343999726,0.009571544651972689
